DATE_TIME,DIAMETER,GRADE,CHEM1,CHEM2,CHEM3,CHEM4,CHEM5,CHEM6,CHEM7,CHEM8,CHEM9,CHEM10,TEMP1,TEMP2,TEMP3,QUALITY1,TEMP4,SPEED,PROCESS1,PROCESS2,PROCESS3,TEMP5,TEMP6,QUALITY2,ID,uts/ys
2023-03-01 22:50:00,10,GR1,0.232,1.37,0.02,0.031,0.263,0.0026,0.0027,0.0314,0.0091,53.0,1133,836.0,51,738.423,154,27,2281,2234,1.3,598.0,557,609.945,A72286,1.2106386641418487
2023-03-01 20:15:00,10,GR1,0.215,1.278,0.026,0.024,0.222,0.0023,0.002,0.0287,0.0096,52.0,1092,947.0,101,730.588,146,27,1748,2210,1.3,530.0,635,624.657,A86422,1.1695826669676317
2023-03-01 19:40:00,10,GR1,0.215,1.278,0.026,0.024,0.222,0.0023,0.002,0.0287,0.0096,52.0,843,862.0,70,721.364,286,29,2779,2865,1.3,644.0,547,613.315,A68224,1.1761721138403594
2023-04-17 15:00:00,10,GR1,0.22,1.25,0.016,0.022,0.257,0.003,0.0013,0.039,0.003,46.0,855,959.0,99,725.782,136,31,2319,2563,1.3,536.0,636,612.927,A99193,1.1841247000050577
2023-04-17 14:20:00,10,GR1,0.22,1.25,0.016,0.022,0.257,0.003,0.0013,0.039,0.003,46.0,918,943.0,52,717.849,110,30,1616,3156,1.31,643.0,573,616.581,A93991,1.1642411945875726
2023-05-30 18:10:00,10,GR1,0.247,1.197,0.012,0.023,0.259,0.003,0.0004,0.029,0.01,80.0,903,925.0,30,736.314,135,28,1881,2748,1.33,541.0,627,612.523,A34633,1.2021001660345814
2023-04-17 21:15:00,10,GR1,0.229,1.18,0.021,0.025,0.22,0.003,0.002,0.028,0.003,58.0,973,836.0,130,712.834,113,27,2791,2062,1.3,563.0,511,600.593,A39312,1.1868836300123378
2023-04-17 22:20:00,10,GR1,0.235,1.291,0.016,0.026,0.246,0.003,0.002,0.028,0.0048,45.0,870,1102.0,136,713.025,161,32,2352,2092,1.3,640.0,531,602.975,A28433,1.1825117127575768
2023-04-02 12:25:00,10,GR1,0.232,1.185,0.021,0.023,0.217,0.0028,0.0002,0.024,0.0063,46.0,978,1123.0,114,710.051,79,31,2343,2340,1.3,645.0,550,610.878,A22058,1.1623450181541977
2023-05-01 01:40:00,10,GR1,0.223,1.304,0.019,0.033,0.22,0.003,0.0007,0.032,0.006,63.0,1133,1053.0,16,722.988,43,31,1629,1916,1.3,623.0,591,610.281,A66253,1.1846804996386913
2023-05-01 03:30:00,10,GR1,0.232,1.293,0.016,0.02,0.261,0.003,0.0014,0.026,0.006,58.0,1087,963.0,86,728.001,146,28,2006,2060,1.3,620.0,510,613.382,A67321,1.1868639770974696
2023-04-15 13:20:00,10,GR1,0.234,1.3,0.011,0.025,0.248,0.003,0.0014,0.033,0.005,60.0,1042,1117.0,51,735.908,33,31,2948,2648,1.31,543.0,561,619.739,A27130,1.1874482645113507
2023-05-01 04:15:00,10,GR1,0.232,1.293,0.016,0.02,0.261,0.003,0.0014,0.026,0.006,58.0,1006,919.0,117,724.483,215,27,3205,2518,1.3,533.0,555,607.907,A73612,1.191766174760284
2023-04-02 21:20:00,10,GR1,0.222,1.24,0.009,0.025,0.241,0.004,0.0013,0.036,0.001,49.0,1073,875.0,112,732.935,233,27,2912,3374,1.31,630.0,559,607.311,A00082,1.2068528315805245
2023-04-02 13:00:00,10,GR1,0.23,1.15,0.016,0.024,0.225,0.003,0.002,0.027,0.006,48.0,1067,867.0,109,717.5245,278,28,3060,2168,1.3,582.0,540,623.586,A80261,1.1506424133960673
2023-02-02 22:55:00,10,GR1,0.22,1.178,0.016,0.023,0.246,0.003,0.0006,0.04,0.007,51.0,1044,1024.0,41,717.894,151,27,2883,1923,1.3,594.0,635,612.943,A81929,1.1712247305214352
2023-04-01 06:25:00,10,GR1,0.22,1.27,0.018,0.024,0.246,0.0024,0.0016,0.0356,0.0092,47.0,981,974.0,52,718.398,205,27,1883,2752,1.3,531.0,599,601.262,A82063,1.1948169017832493
2023-05-04 02:15:00,10,GR1,0.22,1.33,0.016,0.018,0.242,0.003,0.0007,0.022,0.0065,54.0,1025,1079.0,114,727.906,10,29,1721,3169,1.28,524.0,583,613.643,A99311,1.1862043566047358
2023-02-04 21:05:00,10,GR1,0.23,1.191,0.022,0.023,0.22,0.003,0.0006,0.029,0.0065,56.0,1037,998.0,95,714.997,25,30,2588,1649,1.29,548.0,633,616.155,A48131,1.1604174274330323
2023-05-04 05:20:00,10,GR1,0.223,1.25,0.018,0.033,0.269,0.003,0.0012,0.031,0.0062,48.0,1094,1042.0,53,713.241,219,26,2330,1778,1.28,561.0,564,603.312,A29138,1.1822092051873656
2023-05-04 01:10:00,10,GR1,0.223,1.25,0.018,0.033,0.269,0.003,0.0012,0.031,0.0062,48.0,1048,981.0,120,718.336,134,28,1734,2647,1.29,637.0,510,609.952,A21398,1.1776926708986937
2023-05-01 12:35:00,10,GR1,0.235,1.33,0.021,0.025,0.23,0.0027,0.0022,0.027,0.0095,60.0,1053,960.0,20,740.011,201,28,2046,3209,1.31,612.0,515,627.259,A62836,1.1797534989533829
2023-04-15 14:15:00,10,GR1,0.234,1.3,0.011,0.025,0.248,0.003,0.0014,0.033,0.005,60.0,894,941.0,89,736.717,285,29,2531,2274,1.31,584.0,557,627.969,A31072,1.1731741535012077
2023-04-15 12:10:00,10,GR1,0.235,1.299,0.011,0.036,0.229,0.002,0.0006,0.035,0.004,57.0,885,1040.0,108,734.014,127,30,2957,3140,1.31,600.0,627,602.533,A42203,1.2182137741833228
2023-04-04 21:25:00,10,GR1,0.222,1.277,0.012,0.024,0.244,0.003,0.0009,0.03,0.003,52.0,1096,1047.0,99,699.559,235,31,1766,1725,1.29,568.0,630,599.844,A39166,1.1662348877374782
2023-03-04 14:20:00,10,GR1,0.229,1.214,0.016,0.027,0.217,0.003,0.0005,0.047,0.004,62.0,1143,1035.0,4,708.712,29,32,1979,2249,1.28,541.0,550,594.428,A88513,1.1922587765044714
2023-03-04 16:10:00,10,GR1,0.229,1.214,0.016,0.027,0.217,0.003,0.0005,0.047,0.004,62.0,964,1117.0,16,712.507,141,29,2966,2234,1.29,601.0,632,601.162,A88351,1.1852162977699854
2023-03-04 21:40:00,10,GR1,0.225,1.172,0.023,0.036,0.229,0.003,0.0004,0.03,0.001,63.0,952,892.0,42,703.869,22,28,1643,2610,1.29,634.0,609,601.74,A91385,1.1697228038687806
2023-03-04 22:55:00,10,GR1,0.227,1.2,0.019,0.03,0.245,0.003,0.0008,0.025,0.007,49.0,1089,1075.0,146,726.732,28,29,2802,2360,1.29,565.0,512,622.364,A36191,1.1676960749657757
2023-03-04 23:30:00,10,GR1,0.222,1.33,0.014,0.026,0.253,0.004,0.0017,0.023,0.0067,52.0,1080,860.0,15,729.212,213,26,2838,2829,1.29,531.0,526,625.039,A19183,1.166666400016639
2023-04-04 05:40:00,10,GR1,0.228,1.314,0.015,0.027,0.243,0.003,0.0006,0.033,0.007,47.0,1000,974.0,111,754.564,62,29,2546,2089,1.29,595.0,506,639.112,A21539,1.1806443940968094
2023-04-04 08:25:00,10,GR1,0.224,1.322,0.014,0.035,0.277,0.003,0.0011,0.035,0.005,45.0,897,1077.0,39,728.412,124,26,2367,2924,1.29,601.0,528,624.353,A21369,1.1666669336096729
2023-04-04 06:10:00,10,GR1,0.22,1.307,0.019,0.036,0.248,0.002,0.0008,0.029,0.004,50.0,1140,882.0,130,753.899,42,29,3187,2253,1.29,554.0,612,649.298,A91033,1.16109860187464
2023-04-04 15:45:00,10,GR1,0.231,1.293,0.014,0.025,0.23,0.002,0.0014,0.025,0.003,50.0,914,977.0,10,720.403,161,28,1878,2079,1.3,602.0,614,619.239,A15953,1.1633682633038294
2023-03-02 08:15:00,10,GR1,0.225,1.165,0.018,0.024,0.225,0.003,0.002,0.035,0.0099,46.0,1150,914.0,133,715.955,185,28,2794,3087,1.31,553.0,632,612.36,A22428,1.1691733620745968
2023-05-28 19:15:00,10,GR1,0.22,1.233,0.012,0.027,0.256,0.002,0.0009,0.0297,0.0069,45.0,984,1040.0,67,695.117,76,30,1705,2737,1.3,581.0,565,596.589,A43392,1.165152223725211
2022-05-21 20:10:00,10,GR1,0.221,1.297,0.019,0.023,0.228,0.003,0.002,0.032,0.002,51.0,1052,1081.0,24,695.95,205,32,1804,3007,1.33,585.0,508,595.563,A21849,1.1685581542171022
2023-03-02 11:15:00,10,GR1,0.222,1.323,0.019,0.03,0.23,0.002,0.0003,0.027,0.005,46.0,990,885.0,95,714.175,309,30,1728,3330,1.31,584.0,624,602.106,A22381,1.1861283561366271
2022-12-12 14:50:00,10,GR1,0.22,1.283,0.022,0.032,0.229,0.003,0.0006,0.033,0.004,47.0,881,998.0,54,727.672,42,29,1634,2442,1.3,599.0,549,604.858,A92742,1.2030460041861066
2023-03-01 19:10:00,10,GR1,0.225,1.323,0.014,0.018,0.229,0.003,0.0004,0.024,0.006,51.0,1132,994.0,110,728.616,139,26,2377,2933,1.3,648.0,591,611.089,A80026,1.1923238677181227
2023-04-01 00:25:00,10,GR1,0.225,1.294,0.021,0.025,0.231,0.003,0.0008,0.033,0.004,50.0,922,1060.0,104,736.871,285,31,1968,2831,1.3,646.0,635,618.487,A92206,1.1914090352747915
2023-05-01 16:10:00,10,GR1,0.222,1.326,0.023,0.02,0.239,0.003,0.0012,0.029,0.006,56.0,933,1044.0,68,706.184,234,31,2066,2713,1.31,536.0,626,590.177,A21126,1.1965630649788113
2023-03-01 11:50:00,10,GR1,0.22,1.304,0.019,0.021,0.265,0.0024,0.0021,0.0314,0.0078,62.0,1125,872.0,40,727.466,273,26,2834,2242,1.31,644.0,571,614.407,A26206,1.1840132029745754
2023-03-01 12:20:00,10,GR1,0.22,1.37,0.019,0.021,0.265,0.0024,0.0021,0.0314,0.0078,62.0,1006,853.0,25,719.977,47,31,2200,2958,1.31,584.0,523,597.124,A06226,1.2057411860853022
2023-03-01 13:00:00,10,GR1,0.23,1.31,0.016,0.02,0.22,0.0022,0.0019,0.0251,0.0074,62.0,1014,1033.0,99,714.782,4,32,2774,2212,1.31,625.0,557,596.083,A62226,1.1991316645500711
2023-03-01 13:30:00,10,GR1,0.23,1.31,0.016,0.02,0.22,0.0022,0.0019,0.0251,0.0074,62.0,1149,1128.0,132,723.925,100,32,1423,2514,1.32,534.0,607,611.119,A22626,1.1845892534841822
2023-04-01 17:50:00,10,GR1,0.228,1.301,0.019,0.031,0.24,0.0021,0.0015,0.0257,0.0077,56.0,1092,918.0,142,702.416,265,32,3215,2506,1.31,584.0,536,595.46,A23863,1.1796191179928124
2022-09-12 10:25:00,10,GR1,0.245,1.334,0.016,0.018,0.23,0.003,0.002,0.027,0.0043,55.0,870,1110.0,37,753.678,98,31,2322,2552,1.34,622.0,507,634.03,A47274,1.1887103133921109
2023-03-01 14:50:00,10,GR1,0.23,1.27,0.016,0.025,0.232,0.0024,0.0019,0.0265,0.0074,53.0,1142,903.0,111,725.016,249,32,2432,3361,1.31,587.0,630,604.651,A52662,1.1990652459021816
2023-03-01 15:30:00,10,GR1,0.23,1.27,0.016,0.025,0.232,0.0024,0.0019,0.0265,0.0074,53.0,1102,846.0,85,725.924,16,31,1839,3441,1.32,549.0,603,606.261,A22566,1.1973786867372305
2023-03-01 16:00:00,10,GR1,0.245,1.36,0.016,0.033,0.216,0.003,0.0002,0.027,0.004,62.0,1121,1085.0,21,727.616,192,32,2089,2256,1.31,547.0,518,597.776,A62628,1.217205106929686
2023-03-01 16:40:00,10,GR1,0.245,1.36,0.016,0.033,0.216,0.003,0.0002,0.027,0.004,62.0,902,969.0,122,725.788,170,32,2507,2716,1.31,626.0,625,604.225,A68262,1.2011882990607803
2023-03-01 17:50:00,10,GR1,0.22,1.274,0.024,0.025,0.225,0.0025,0.0019,0.0248,0.007,45.0,969,1025.0,89,715.846,134,28,1791,1742,1.3,577.0,606,610.896,A29626,1.171796836122679
2023-03-01 18:25:00,10,GR1,0.225,1.318,0.019,0.019,0.24,0.0022,0.002,0.0181,0.0084,65.0,849,993.0,109,717.754,50,27,1549,2166,1.31,593.0,591,610.065,A96272,1.1765205346971224
2023-03-01 19:00:00,10,GR1,0.225,1.318,0.019,0.019,0.24,0.0022,0.002,0.0181,0.0084,65.0,998,1130.0,125,726.886,34,29,2332,3088,1.31,631.0,609,613.147,A69227,1.1855003775603565
2023-03-01 21:35:00,10,GR1,0.226,1.295,0.019,0.024,0.222,0.0021,0.0022,0.0314,0.01,45.0,1115,898.0,120,718.689,207,30,2205,1792,1.3,626.0,531,603.521,A22826,1.19082683121217
2023-03-01 14:20:00,10,GR1,0.23,1.31,0.016,0.02,0.22,0.0022,0.0019,0.0251,0.0074,62.0,1040,935.0,65,718.029,143,31,2502,2143,1.31,602.0,601,584.164,A22266,1.229156538232414
2022-12-12 06:20:00,10,GR1,0.21,1.29,0.019,0.028,0.235,0.002,0.002,0.03,0.005,45.0,892,1116.0,112,716.221,81,32,1878,1733,1.31,609.0,541,600.544,A92944,1.1926203575424947
2023-05-01 04:55:00,10,GR1,0.222,1.312,0.014,0.019,0.217,0.0027,0.0022,0.0261,0.0087,48.0,1149,911.0,15,729.918,88,29,2216,3225,1.3,584.0,561,613.458,A63526,1.1898418473636339
2023-04-01 23:20:00,10,GR1,0.22,1.37,0.015,0.017,0.252,0.003,0.0028,0.0276,0.0115,42.0,1001,965.0,137,709.223,102,30,3150,2253,1.3,569.0,544,597.993,A22636,1.1860055218037668
2023-03-02 10:10:00,10,GR1,0.222,1.337,0.019,0.033,0.229,0.002,0.0003,0.026,0.003,46.0,1121,975.0,87,719.74,71,30,2935,3050,1.31,544.0,610,607.769,A28324,1.184232825300402
2023-03-02 06:15:00,10,GR1,0.224,1.233,0.022,0.017,0.243,0.002,0.0006,0.026,0.023,50.0,1043,1113.0,65,723.548,192,31,1442,3102,1.3,637.0,554,620.808,A28412,1.1654940013659618
2023-03-02 06:40:00,10,GR1,0.224,1.233,0.022,0.017,0.243,0.002,0.0006,0.026,0.023,50.0,850,1043.0,41,726.206,19,29,2016,3203,1.3,584.0,586,623.858,A41228,1.1640565641540224
2023-05-01 01:00:00,10,GR1,0.223,1.304,0.019,0.033,0.22,0.003,0.0007,0.032,0.006,63.0,839,1113.0,93,727.058,69,28,2312,2527,1.3,594.0,534,606.401,A26536,1.1989722972092725
2023-05-04 00:10:00,10,GR1,0.232,1.28,0.017,0.03,0.26,0.002,0.0012,0.033,0.005,51.0,1149,1013.0,101,711.266,120,27,2553,1881,1.29,582.0,507,605.97,A39018,1.173764377774477
2023-04-04 23:20:00,10,GR1,0.232,1.28,0.017,0.03,0.26,0.002,0.0012,0.033,0.005,51.0,895,1132.0,6,703.035,29,26,1849,3265,1.29,553.0,616,594.14,A08139,1.183281718113576
2023-04-04 22:45:00,10,GR1,0.225,1.32,0.018,0.031,0.246,0.003,0.0008,0.027,0.005,47.0,895,893.0,69,702.547,217,27,2259,2297,1.29,561.0,637,598.638,A93691,1.1735756834681392
2023-04-04 22:15:00,10,GR1,0.225,1.32,0.018,0.031,0.246,0.003,0.0008,0.027,0.005,47.0,1003,1072.0,101,706.889,87,26,1687,2668,1.29,589.0,610,595.55,A39169,1.1869515573839309
2023-04-04 21:50:00,10,GR1,0.225,1.32,0.018,0.031,0.246,0.003,0.0008,0.027,0.005,47.0,1063,991.0,122,717.5245,248,26,2553,2762,1.29,601.0,626,579.713,A19396,1.2377236667109415
2023-05-04 01:40:00,10,GR1,0.223,1.25,0.018,0.033,0.269,0.003,0.0012,0.031,0.0062,48.0,915,969.0,65,717.146,5,28,2785,2070,1.29,575.0,575,603.493,A28193,1.188325299547799
2023-04-18 00:10:00,10,GR1,0.23,1.171,0.018,0.026,0.252,0.0028,0.0016,0.0275,0.0104,53.0,1074,909.0,66,703.908,289,26,2575,3242,1.3,592.0,618,590.473,A36732,1.1921086992970045
2023-12-03 23:40:00,10,GR1,0.238,1.223,0.017,0.027,0.233,0.0023,0.0013,0.0249,0.0087,52.0,887,1061.0,27,718.987,16,26,2352,3228,1.3,527.0,630,608.652,A04935,1.1812776430538303
2023-03-13 02:40:00,10,GR1,0.235,1.19,0.011,0.018,0.231,0.002,0.0001,0.019,0.001,62.0,921,931.0,104,713.974,232,26,1389,2076,1.3,530.0,536,604.191,A33040,1.1817024748796325
2022-10-12 03:50:00,10,GR1,0.241,1.32,0.013,0.017,0.254,0.002,0.0005,0.022,0.005,47.0,1021,1033.0,80,697.487,320,28,2116,2396,1.31,614.0,548,589.872,A41482,1.1824378848292512
2022-10-12 06:20:00,10,GR1,0.224,1.341,0.012,0.02,0.252,0.002,0.0007,0.029,0.003,47.0,981,1102.0,150,696.847,149,26,2632,1861,1.3,616.0,514,584.543,A82420,1.1921227351965553
2023-04-01 23:50:00,10,GR1,0.22,1.37,0.015,0.017,0.252,0.003,0.0028,0.0276,0.0115,42.0,849,1011.0,124,706.727,260,26,1532,3463,1.3,643.0,535,594.075,A26362,1.1896258889870805
2022-12-12 16:00:00,10,GR1,0.227,1.312,0.012,0.031,0.227,0.0026,0.001,0.0249,0.0067,48.0,1119,891.0,117,713.638,268,32,2567,2236,1.3,641.0,517,602.277,A58442,1.1848999712756754
2022-11-12 19:10:00,10,GR1,0.22,1.295,0.024,0.024,0.245,0.002,0.0004,0.039,0.004,52.0,953,1095.0,45,706.331,165,28,1639,2074,1.31,582.0,633,595.91,A22492,1.1852981154872382
2022-12-12 03:20:00,10,GR1,0.226,1.3,0.016,0.03,0.219,0.003,0.001,0.028,0.005,49.0,1147,1073.0,112,721.847,12,27,2460,2758,1.31,528.0,589,604.735,A42494,1.1936583792901023
2023-03-02 08:45:00,10,GR1,0.225,1.165,0.018,0.024,0.225,0.003,0.002,0.035,0.0099,46.0,991,909.0,60,706.738,9,26,2529,3343,1.31,624.0,528,594.704,A22842,1.1883861551292745
2023-02-04 04:10:00,10,GR1,0.239,1.19,0.015,0.03,0.252,0.003,0.0005,0.027,0.003,69.0,937,966.0,55,714.652,131,27,2015,3309,1.29,581.0,624,602.337,A73717,1.1864653839960024
2023-04-01 09:30:00,10,GR1,0.235,1.39,0.016,0.032,0.273,0.003,0.002,0.028,0.0089,47.0,1158,1132.0,17,738.576,173,30,2301,2143,1.3,617.0,633,615.739,A12236,1.1994952406782744
2023-02-04 03:30:00,10,GR1,0.239,1.19,0.015,0.03,0.252,0.003,0.0005,0.027,0.003,69.0,915,1133.0,144,725.848,247,31,1595,3036,1.29,629.0,512,601.847,A73717,1.2060340917209855
2022-05-24 07:30:00,10,GR1,0.22,1.288,0.019,0.018,0.217,0.002,0.0004,0.029,0.012,66.0,1001,1066.0,134,698.788,147,29,2051,2375,1.32,647.0,519,600.29,A86521,1.164084026054074
2022-05-24 05:35:00,10,GR1,0.23,1.3,0.018,0.022,0.23,0.002,0.0006,0.024,0.01,54.0,884,841.0,27,707.777,287,32,2001,2663,1.32,535.0,608,601.417,A52716,1.1768490082588288
2022-11-06 16:10:00,10,GR1,0.225,1.328,0.022,0.028,0.235,0.003,0.0007,0.031,0.007,55.0,1026,869.0,44,730.42,63,30,2934,2711,1.34,528.0,548,625.413,A38113,1.1679002515137995
2022-11-06 16:35:00,10,GR1,0.225,1.328,0.022,0.028,0.235,0.003,0.0007,0.031,0.007,55.0,889,962.0,29,716.23,99,32,2255,2419,1.34,581.0,508,612.294,A33181,1.1697485195020694
2022-11-06 19:40:00,10,GR1,0.227,1.33,0.023,0.027,0.241,0.002,0.0003,0.031,0.01,62.0,858,892.0,80,705.227,97,26,2771,2275,1.34,599.0,602,582.002,A13328,1.2117260765426923
2022-07-18 12:00:00,10,GR1,0.22,1.3,0.016,0.025,0.22,0.003,0.0001,0.025,0.004,84.0,927,1029.0,61,744.305,144,29,2433,3026,1.34,602.0,620,638.606,A81375,1.165515200295644
2022-07-20 23:25:00,10,GR1,0.224,1.3,0.016,0.028,0.22,0.003,0.002,0.035,0.005,57.0,909,915.0,124,717.5245,118,27,2519,2055,1.34,580.0,568,604.918,A77591,1.1861516767561884
2022-07-20 18:10:00,10,GR1,0.23,1.252,0.02,0.022,0.218,0.002,0.0005,0.03,0.006,55.0,1058,938.0,104,742.166,241,32,2783,2691,1.33,542.0,619,630.531,A97531,1.1770491855277538
2022-07-20 17:45:00,10,GR1,0.23,1.252,0.02,0.022,0.218,0.002,0.0005,0.03,0.006,55.0,1055,915.0,36,741.971,268,28,2974,2199,1.34,618.0,510,630.315,A19573,1.1771431744445238
2022-07-20 15:20:00,10,GR1,0.238,1.257,0.015,0.025,0.222,0.003,0.0003,0.035,0.004,62.0,1098,1073.0,28,716.273,130,32,1918,2601,1.33,539.0,538,609.027,A18596,1.1760939991166237
2022-07-20 20:45:00,10,GR1,0.241,1.26,0.012,0.023,0.2,0.003,0.0002,0.032,0.003,77.0,1017,911.0,77,719.541,5,31,1820,2164,1.34,585.0,524,607.395,A61597,1.1846343812510804
2022-07-20 16:40:00,10,GR1,0.239,1.261,0.015,0.023,0.219,0.003,0.0004,0.043,0.004,52.0,953,945.0,118,706.834,222,26,2620,3066,1.33,530.0,522,595.58,A96351,1.1867994224117666
2022-07-21 00:35:00,10,GR1,0.238,1.331,0.017,0.021,0.236,0.003,0.0015,0.027,0.005,58.0,1016,1073.0,59,715.384,32,31,3211,2944,1.34,528.0,598,602.687,A73951,1.1869909256380178
2022-07-22 01:00:00,10,GR1,0.225,1.3,0.013,0.023,0.242,0.003,0.0001,0.028,0.005,66.0,930,991.0,49,705.172,13,27,3072,2982,1.35,528.0,632,593.515,A01159,1.1881283539590406
2022-07-20 14:50:00,10,GR1,0.223,1.288,0.013,0.023,0.223,0.003,0.002,0.032,0.005,67.0,1112,1068.0,40,708.225,196,30,2924,2911,1.33,607.0,517,586.438,A19305,1.207672422319154
2022-07-20 14:20:00,10,GR1,0.223,1.288,0.013,0.023,0.223,0.003,0.002,0.032,0.005,67.0,1127,845.0,112,717.677,306,30,1418,3211,1.33,617.0,602,602.932,A05913,1.190311676938693
2022-05-18 06:24:00,10,GR1,0.232,1.3,0.011,0.026,0.246,0.0025,0.0022,0.0238,0.0063,45.0,942,986.0,61,729.923,88,27,1517,2842,1.3,616.0,592,612.069,A86212,1.1925501863352008
2022-05-18 08:43:00,10,GR1,0.21,1.304,0.008,0.019,0.229,0.0021,0.002,0.0287,0.0054,57.0,921,942.0,113,741.824,39,27,2793,2980,1.31,542.0,613,635.478,A22881,1.1673480435199959
2022-05-24 08:00:00,10,GR1,0.22,1.288,0.019,0.018,0.217,0.002,0.0004,0.029,0.012,66.0,1073,859.0,53,703.35,265,27,1801,3347,1.32,536.0,548,592.54,A82516,1.1870084720018903
2022-07-20 12:15:00,10,GR1,0.227,1.318,0.009,0.022,0.241,0.0035,0.002,0.0245,0.0076,80.0,850,971.0,21,732.399,112,31,2687,2649,1.33,530.0,519,615.718,A29158,1.1895039612290044
2022-05-24 08:40:00,10,GR1,0.23,1.37,0.025,0.032,0.217,0.0022,0.0015,0.0269,0.0079,65.0,838,840.0,29,684.331,43,28,2319,1783,1.31,622.0,546,585.266,A76211,1.1692649154401589
2022-05-24 10:20:00,10,GR1,0.221,1.26,0.013,0.023,0.215,0.002,0.0003,0.028,0.01,51.0,896,884.0,118,737.091,18,27,2405,2420,1.32,553.0,527,618.813,A46271,1.1911369024244804
2022-07-21 00:00:00,10,GR1,0.224,1.3,0.016,0.028,0.22,0.003,0.002,0.035,0.005,57.0,908,1040.0,86,697.234,80,30,1663,2273,1.33,560.0,602,594.419,A59717,1.1729672167275946
2022-11-06 11:40:00,10,GR1,0.224,1.3,0.017,0.018,0.236,0.003,0.0004,0.026,0.011,59.0,1009,869.0,121,718.213,243,28,1927,2647,1.34,598.0,613,620.46,A13108,1.1575492376623795
2022-11-06 12:10:00,10,GR1,0.224,1.3,0.017,0.018,0.236,0.003,0.0004,0.026,0.011,59.0,1025,984.0,81,704.348,126,31,3177,2122,1.34,645.0,548,605.086,A10138,1.1640461025374904
2022-11-06 13:45:00,10,GR1,0.236,1.319,0.025,0.027,0.225,0.002,0.0001,0.027,0.005,57.0,1134,895.0,104,722.733,264,29,1669,2492,1.34,571.0,512,606.455,A61381,1.1917339291456084
2022-11-06 14:10:00,10,GR1,0.236,1.319,0.025,0.027,0.225,0.002,0.0001,0.027,0.005,57.0,852,1079.0,76,730.62,52,30,1569,1878,1.34,589.0,548,619.796,A11836,1.1788072204402738
2022-12-06 06:50:00,10,GR1,0.22,1.317,0.017,0.024,0.253,0.003,0.0002,0.025,0.008,66.0,959,981.0,52,727.454,225,26,1554,2775,1.34,529.0,585,619.978,A14823,1.173354538386846
2022-11-06 17:40:00,10,GR1,0.223,1.3,0.021,0.022,0.246,0.002,0.0002,0.035,0.01,55.0,1070,915.0,40,719.518,153,32,2684,1714,1.34,637.0,607,622.064,A28193,1.1566623369942644
2022-05-18 07:53:00,10,GR1,0.233,1.326,0.021,0.024,0.246,0.0023,0.0022,0.0315,0.007,52.0,1130,1086.0,28,716.672,242,28,1771,1823,1.3,640.0,595,614.29,A82120,1.16666720929854
2022-10-06 19:10:00,10,GR1,0.221,1.331,0.016,0.028,0.25,0.002,0.0002,0.046,0.009,53.0,1129,1013.0,111,703.113,229,31,1469,1911,1.34,544.0,507,591.172,A71638,1.1893543672569067
2022-10-06 16:25:00,10,GR1,0.21,0.732,0.017,0.018,0.171,0.002,0.0001,0.032,0.003,58.0,962,945.0,53,679.698,229,28,2369,1708,1.34,636.0,513,582.191,A75130,1.1674828363887453
2022-10-06 18:10:00,10,GR1,0.232,1.367,0.028,0.028,0.269,0.002,0.0006,0.033,0.008,52.0,1016,1054.0,136,682.144,146,31,2323,1753,1.34,641.0,573,574.286,A07301,1.1878123443719681
2022-10-06 17:45:00,10,GR1,0.232,1.367,0.028,0.028,0.269,0.002,0.0006,0.033,0.008,52.0,886,947.0,104,734.748,6,30,2304,2147,1.33,642.0,548,634.509,A01073,1.1579788466357452
2022-10-06 18:40:00,10,GR1,0.227,1.3,0.018,0.029,0.23,0.003,0.0005,0.027,0.005,62.0,1099,856.0,1,731.788,319,27,1565,3328,1.34,572.0,623,623.756,A09613,1.1731959291774348
2022-10-06 22:20:00,10,GR1,0.24,1.32,0.023,0.026,0.23,0.0023,0.0017,0.0241,0.0054,57.0,994,869.0,148,737.686,109,26,1869,2827,1.34,571.0,626,637.936,A16381,1.156363647764039
2022-10-06 21:50:00,10,GR1,0.24,1.32,0.023,0.026,0.23,0.0023,0.0017,0.0241,0.0054,57.0,1032,1031.0,68,710.755,68,27,2861,1768,1.34,630.0,549,599.965,A18361,1.1846607718783595
2022-10-06 21:25:00,10,GR1,0.24,1.32,0.023,0.026,0.23,0.0023,0.0017,0.0241,0.0054,57.0,930,1086.0,93,717.5245,220,27,2062,2792,1.34,570.0,599,599.752,A83611,1.1963686657151624
2022-12-06 08:00:00,10,GR1,0.222,1.306,0.019,0.021,0.215,0.002,0.0001,0.026,0.006,52.0,1138,900.0,23,729.821,136,28,2142,2443,1.34,636.0,507,626.147,A77316,1.1655745376085807
2022-11-06 03:20:00,10,GR1,0.222,1.3,0.012,0.024,0.221,0.002,0.0006,0.03,0.007,59.0,1074,839.0,46,740.994,303,28,2075,1903,1.33,561.0,547,634.591,A13347,1.1676717759943018
2022-11-06 02:50:00,10,GR1,0.222,1.3,0.012,0.024,0.221,0.002,0.0006,0.03,0.007,59.0,935,898.0,50,716.059,293,31,2002,2380,1.33,571.0,621,599.829,A37431,1.1937718916557887
2022-05-24 09:50:00,10,GR1,0.221,1.26,0.013,0.023,0.215,0.002,0.0003,0.028,0.01,51.0,1108,1068.0,36,702.458,310,27,2069,1910,1.32,584.0,562,599.848,A14627,1.1710600018671398
