DATE_TIME,DIAMETER,GRADE,CHEM1,CHEM2,CHEM3,CHEM4,CHEM5,CHEM6,CHEM7,CHEM8,CHEM9,CHEM10,TEMP1,TEMP2,TEMP3,QUALITY1,TEMP4,SPEED,PROCESS1,PROCESS2,PROCESS3,TEMP5,TEMP6,QUALITY2,ID,uts/ys
2023-01-28 00:05:00,16,GR1,0.221,1.245,0.025,0.026,0.242,0.003,0.0005,0.044,0.007,56.0,1133,1119.0,144,718.968,239,15,2276,2211,1.29,570.0,540,606.394,A75627,1.1856449766983181
2023-01-27 23:30:00,16,GR1,0.221,1.245,0.025,0.026,0.242,0.003,0.0005,0.044,0.007,56.0,1048,1093.0,133,735.988,188,11,2035,3459,1.29,627.0,549,605.522,A77652,1.2154603796393855
2022-08-27 14:15:00,16,GR1,0.229,1.32,0.012,0.019,0.241,0.002,0.001,0.039,0.005,50.0,1015,1035.0,65,714.278,76,12,3072,3175,1.3,515.0,542,601.508,A31589,1.1874788032744368
2023-05-21 02:45:00,16,GR1,0.235,1.25,0.011,0.023,0.22,0.003,0.0001,0.024,0.008,45.0,917,1111.0,129,714.458,121,15,2849,2701,1.25,576.0,584,592.628,A63416,1.2055758418434497
2022-08-28 09:45:00,16,GR1,0.224,1.316,0.016,0.028,0.222,0.003,0.0004,0.033,0.004,54.0,1007,1073.0,18,725.037,60,15,1978,3442,1.31,598.0,530,618.294,A10883,1.1726411707051987
2023-05-20 03:00:00,16,GR1,0.241,1.264,0.013,0.03,0.249,0.003,0.0004,0.032,0.008,44.0,838,1110.0,31,700.689,251,14,2917,3490,1.24,577.0,522,586.91,A33048,1.193861068988431
2023-05-20 07:00:00,16,GR1,0.226,1.217,0.014,0.021,0.247,0.003,0.0001,0.024,0.006,48.0,1025,1025.0,92,719.83,170,14,3271,2240,1.24,580.0,546,596.777,A18433,1.206195949240671
2023-05-20 01:55:00,16,GR1,0.226,1.181,0.013,0.03,0.207,0.003,0.0001,0.037,0.008,55.0,845,1044.0,122,738.135,150,12,1983,3430,1.24,595.0,535,617.539,A24331,1.1952848322130263
2023-05-19 23:00:00,16,GR1,0.228,1.344,0.014,0.026,0.236,0.003,0.0003,0.032,0.007,50.0,962,1109.0,139,736.124,141,12,2504,3715,1.23,580.0,577,621.949,A43333,1.1835761453109501
2023-05-26 23:15:00,16,GR1,0.247,1.197,0.012,0.023,0.259,0.003,0.0004,0.029,0.01,80.0,898,961.0,109,709.397,283,15,2012,2668,1.28,601.0,542,588.705,A33643,1.205012697361157
2023-05-19 21:00:00,16,GR1,0.224,1.215,0.013,0.03,0.24,0.005,0.0006,0.031,0.0055,47.0,1078,1042.0,13,709.154,154,15,2150,2659,1.24,580.0,573,599.559,A37433,1.1827926859575122
2023-05-19 22:20:00,16,GR1,0.224,1.215,0.013,0.03,0.24,0.005,0.0006,0.031,0.0055,47.0,1094,1066.0,42,724.741,248,14,2720,2968,1.24,525.0,521,602.206,A34373,1.2034768833256393
2023-05-20 03:35:00,16,GR1,0.23,1.185,0.0115,0.028,0.21,0.0035,0.0005,0.0295,0.008,77.5,993,1132.0,18,719.42,185,13,2954,2753,1.24,643.0,501,601.007,A33934,1.197024327503673
2023-05-20 04:40:00,16,GR1,0.229,1.17,0.02,0.025,0.228,0.003,0.0006,0.024,0.0075,65.0,1110,1021.0,140,719.053,259,11,3105,2490,1.24,540.0,551,601.641,A30440,1.19515292342111
2023-05-20 05:10:00,16,GR1,0.237,1.21,0.011,0.025,0.223,0.003,0.0004,0.029,0.008,46.0,1104,993.0,116,737.562,83,12,2082,3503,1.24,602.0,564,615.953,A13444,1.1974322716181267
2023-05-21 05:00:00,16,GR1,0.234,1.188,0.014,0.037,0.237,0.003,0.0006,0.043,0.008,54.0,960,1085.0,21,728.702,45,15,2697,2664,1.25,613.0,519,600.529,A03442,1.2134334894734475
2023-05-23 00:00:00,16,GR1,0.225,1.25,0.012,0.019,0.21,0.003,0.0001,0.027,0.01,60.0,957,841.0,131,739.836,263,11,2412,2355,1.27,637.0,532,629.018,A35422,1.17617619845537
2023-05-20 08:15:00,16,GR1,0.229,1.185,0.012,0.023,0.226,0.003,0.0003,0.028,0.007,55.0,1048,990.0,93,706.76,203,11,2052,2672,1.24,575.0,508,589.579,A32434,1.1987536869528936
2023-05-20 14:20:00,16,GR1,0.233,1.223,0.013,0.023,0.243,0.003,0.002,0.023,0.008,50.0,1117,1082.0,28,725.404,287,11,2051,3268,1.24,593.0,526,604.247,A46433,1.2005090633466116
2023-05-20 14:55:00,16,GR1,0.233,1.223,0.013,0.023,0.243,0.003,0.002,0.023,0.008,50.0,852,1005.0,97,723.402,50,13,3025,2694,1.24,523.0,564,602.306,A43346,1.2010539493214412
2023-05-21 04:25:00,16,GR1,0.227,1.19,0.015,0.019,0.23,0.0024,0.0013,0.0299,0.0087,51.0,988,954.0,108,735.246,294,13,2286,3586,1.25,618.0,579,611.608,A34464,1.2021523590273508
2023-05-20 21:50:00,16,GR1,0.224,1.18,0.012,0.027,0.224,0.0024,0.0014,0.0328,0.0073,44.0,1014,883.0,60,713.636,130,15,2689,3706,1.24,529.0,514,603.391,A94344,1.1827090559852567
2023-05-20 20:50:00,16,GR1,0.22,1.175,0.017,0.029,0.23,0.0021,0.0016,0.0341,0.0066,50.0,1125,980.0,69,716.997,9,13,2598,2324,1.24,560.0,581,606.505,A34456,1.1821782178217821
2023-05-20 22:20:00,16,GR1,0.22,1.175,0.017,0.029,0.23,0.0021,0.0016,0.0341,0.0066,50.0,852,857.0,54,705.731,127,13,3160,2562,1.24,583.0,506,604.684,A43546,1.167107117105794
2023-05-20 23:30:00,16,GR1,0.233,1.155,0.026,0.025,0.246,0.003,0.0016,0.0276,0.008,47.0,1036,1007.0,112,714.863,222,11,2708,3610,1.25,589.0,548,603.068,A44853,1.185377105069412
2023-05-19 21:40:00,16,GR1,0.224,1.215,0.013,0.03,0.24,0.005,0.0006,0.031,0.0055,47.0,868,1032.0,56,711.532,218,13,2705,3629,0.93,548.0,546,588.772,A34733,1.2085017629914465
2023-05-24 08:25:00,16,GR1,0.237,1.304,0.019,0.025,0.265,0.003,0.0008,0.032,0.0048,45.0,893,1104.0,24,729.245,252,14,2204,2529,1.27,546.0,581,604.983,A33283,1.205397507037388
2023-05-24 07:50:00,16,GR1,0.237,1.25,0.019,0.025,0.265,0.003,0.0008,0.032,0.0048,45.0,1006,1119.0,21,731.93,32,14,2923,2893,1.27,538.0,549,607.601,A38332,1.204622770535269
2023-05-20 17:15:00,16,GR1,0.227,1.21,0.018,0.039,0.232,0.004,0.0004,0.035,0.009,50.0,911,822.0,129,726.135,241,11,2664,2344,1.24,640.0,545,613.375,A31353,1.183835337273283
2023-05-20 12:50:00,16,GR1,0.22,1.188,0.018,0.02,0.219,0.003,0.0001,0.024,0.01,48.0,1080,1070.0,126,714.829,261,14,2097,2506,1.24,535.0,511,598.51,A34842,1.1943476299477034
2023-03-29 06:15:00,16,GR1,0.232,1.3,0.014,0.025,0.223,0.003,0.0005,0.022,0.0067,55.0,854,983.0,77,710.75,158,14,2822,3116,1.26,614.0,577,597.525,A53061,1.189489979498766
2023-05-22 23:15:00,16,GR1,0.225,1.25,0.012,0.019,0.21,0.003,0.0001,0.027,0.01,60.0,849,1003.0,7,723.491,153,15,3294,2470,1.26,592.0,581,608.771,A53242,1.188445244599365
2022-06-11 00:20:00,16,GR1,0.229,1.289,0.018,0.023,0.202,0.003,0.0001,0.029,0.004,53.0,1126,892.0,37,728.203,278,13,2270,2888,1.28,598.0,532,612.593,A06226,1.1887223654204342
2022-05-09 03:10:00,16,GR1,0.23,1.29,0.013,0.026,0.236,0.003,0.0002,0.033,0.009,56.0,840,1112.0,142,736.18,272,14,2524,2349,1.31,544.0,536,627.398,A18591,1.1733859527763875
2022-05-09 02:35:00,16,GR1,0.21,1.3,0.014,0.035,0.226,0.003,0.0001,0.025,0.005,50.0,929,987.0,110,722.104,281,15,2517,3126,1.31,542.0,555,605.222,A49198,1.1931225236359553
2022-05-09 01:25:00,16,GR1,0.22,1.28,0.017,0.028,0.236,0.003,0.0004,0.028,0.0054,55.0,1066,1109.0,64,725.941,79,12,2929,2824,1.31,587.0,540,620.368,A81496,1.1701780233667758
2022-04-09 23:45:00,16,GR1,0.22,1.31,0.016,0.026,0.21,0.003,0.0001,0.026,0.004,44.0,848,1128.0,6,722.428,207,15,2592,2281,1.3,522.0,541,603.178,A89341,1.1977028339893032
2022-04-09 23:05:00,16,GR1,0.22,1.31,0.016,0.026,0.21,0.003,0.0001,0.026,0.004,44.0,825,855.0,2,710.544,41,11,2272,2237,1.3,614.0,535,595.696,A41398,1.1927963256426095
2022-05-09 00:50:00,16,GR1,0.23,1.33,0.023,0.03,0.22,0.003,0.0001,0.028,0.004,54.0,1049,830.0,17,735.7,180,15,2628,2948,1.31,586.0,565,627.712,A11849,1.1720343087275695
2022-03-09 13:05:00,16,GR1,0.222,1.31,0.014,0.028,0.228,0.0025,0.0005,0.027,0.006,48.0,909,1106.0,76,708.756,214,14,2991,3621,1.31,622.0,519,601.712,A88216,1.1778990613449623
2022-04-09 17:00:00,16,GR1,0.235,1.294,0.021,0.035,0.228,0.003,0.002,0.035,0.006,44.0,993,868.0,93,727.324,48,12,2931,2934,1.3,593.0,546,609.009,A81291,1.1942746330513998
2022-04-09 18:40:00,16,GR1,0.235,1.31,0.015,0.02,0.232,0.003,0.002,0.027,0.0046,46.0,1077,924.0,69,716.898,313,13,2289,3452,1.31,615.0,574,601.136,A19681,1.1925720635596604
2022-04-09 14:50:00,16,GR1,0.223,1.331,0.013,0.019,0.209,0.003,0.002,0.019,0.0084,45.0,938,880.0,26,686.632,42,14,2160,2635,1.3,574.0,534,576.269,A18098,1.1915129913287024
2022-05-09 10:00:00,16,GR1,0.238,1.369,0.012,0.024,0.25,0.003,0.0004,0.028,0.006,36.0,1139,981.0,70,710.993,285,15,3356,3452,1.31,602.0,541,599.908,A89681,1.1851700594091095
2023-05-21 03:00:00,16,GR1,0.235,1.25,0.011,0.023,0.22,0.003,0.0001,0.024,0.008,45.0,924,1074.0,22,715.6,77,12,2415,2606,1.25,562.0,528,591.54,A36146,1.2097237718497482
2022-05-09 14:25:00,16,GR1,0.228,1.325,0.016,0.026,0.236,0.003,0.0001,0.025,0.004,46.0,1016,978.0,85,717.135,211,15,3313,3009,1.32,546.0,545,600.145,A81398,1.194936223745928
2022-04-09 07:40:00,16,GR1,0.222,1.357,0.014,0.023,0.226,0.003,0.0005,0.031,0.007,41.0,1055,945.0,28,715.72,209,11,2270,2375,1.31,556.0,570,607.829,A91888,1.1775022251323977
2022-04-09 19:45:00,16,GR1,0.222,1.32,0.011,0.02,0.216,0.002,0.001,0.023,0.005,50.0,877,997.0,131,716.051,255,15,3211,3265,1.31,551.0,507,603.379,A89119,1.1867350371822685
2023-01-28 05:40:00,16,GR1,0.227,1.221,0.021,0.03,0.252,0.002,0.0006,0.024,0.003,55.0,1001,907.0,52,731.422,269,12,2732,2644,1.29,643.0,531,614.427,A23687,1.1904131817123922
2023-01-28 09:15:00,16,GR1,0.237,1.301,0.018,0.03,0.223,0.002,0.001,0.029,0.004,55.0,1147,988.0,86,726.552,153,15,2582,2601,1.29,558.0,521,609.614,A87662,1.1918230224371487
2023-01-28 06:10:00,16,GR1,0.226,1.203,0.024,0.028,0.233,0.002,0.0007,0.029,0.014,55.0,1021,1037.0,76,726.03,195,15,3314,3194,1.29,594.0,503,610.356,A77228,1.1895189037217624
2023-05-26 22:50:00,16,GR1,0.234,1.193,0.015,0.024,0.228,0.004,0.0003,0.034,0.011,71.0,834,987.0,114,713.562,28,13,2057,2836,1.27,537.0,566,597.969,A33735,1.1933093521570515
2023-05-26 21:45:00,16,GR1,0.227,1.18,0.018,0.026,0.218,0.003,0.002,0.025,0.01,60.0,852,1060.0,115,689.274,113,13,2543,2707,1.27,556.0,512,582.338,A38363,1.1836321861187147
2023-05-23 13:50:00,16,GR1,0.257,1.22,0.014,0.027,0.247,0.003,0.0005,0.034,0.008,55.0,1041,966.0,1,719.98,305,11,2946,3508,1.26,557.0,540,609.416,A30335,1.1814261522506793
2023-05-23 08:30:00,16,GR1,0.24,1.18,0.013,0.023,0.227,0.003,0.0001,0.029,0.005,54.0,990,1008.0,87,719.902,219,13,3302,3579,1.26,569.0,534,611.992,A20430,1.176325834324632
2023-05-26 18:10:00,16,GR1,0.24,1.21,0.018,0.025,0.211,0.003,0.0004,0.029,0.007,55.0,936,882.0,25,724.611,170,15,2649,3535,1.27,582.0,503,609.385,A53004,1.1890857175677116
2023-05-20 05:40:00,16,GR1,0.235,1.25,0.011,0.023,0.22,0.003,0.0001,0.024,0.008,45.0,1152,1134.0,8,734.903,33,11,2598,3379,1.24,617.0,547,620.068,A36614,1.185197429959295
2022-05-09 13:55:00,16,GR1,0.228,1.325,0.016,0.026,0.236,0.003,0.0001,0.025,0.004,46.0,973,998.0,116,716.088,296,14,3085,3550,1.31,599.0,567,610.604,A81893,1.1727535358431977
2022-04-09 07:15:00,16,GR1,0.236,1.338,0.012,0.024,0.245,0.003,0.0004,0.03,0.008,48.0,1027,1012.0,73,706.822,16,15,2703,3459,1.31,584.0,510,599.615,A88188,1.1787930588794477
2023-04-27 14:20:00,16,GR1,0.232,1.305,0.01,0.036,0.248,0.002,0.0005,0.031,0.002,45.0,1029,842.0,126,715.547,86,12,3064,3653,1.26,578.0,511,587.015,A31029,1.2189586296772656
2023-04-27 19:40:00,16,GR1,0.23,1.205,0.017,0.033,0.235,0.003,0.0002,0.036,0.009,49.0,954,910.0,133,708.618,198,15,2927,2629,1.26,567.0,530,582.382,A46303,1.2167580728799998
2023-04-27 17:40:00,16,GR1,0.23,1.191,0.018,0.027,0.235,0.003,0.0004,0.031,0.006,46.0,855,926.0,98,710.363,139,12,2100,2654,1.26,527.0,549,590.953,A30337,1.20206344667004
2023-04-27 11:15:00,16,GR1,0.227,1.171,0.014,0.032,0.221,0.003,0.0004,0.039,0.007,61.0,1121,820.0,17,708.634,139,13,3168,3560,1.26,542.0,575,599.845,A33120,1.181361851811718
2023-04-27 12:20:00,16,GR1,0.227,1.162,0.019,0.03,0.211,0.003,0.0001,0.031,0.008,43.0,996,861.0,128,715.19,78,14,2699,2697,1.26,646.0,529,607.582,A53030,1.1771086042706993
2023-04-27 03:50:00,16,GR1,0.229,1.19,0.018,0.029,0.233,0.003,0.0003,0.033,0.006,53.0,1066,936.0,133,731.664,257,15,3072,2362,1.25,593.0,570,617.751,A29836,1.1843995396203324
2023-04-28 07:15:00,16,GR1,0.21,1.176,0.02,0.027,0.221,0.003,0.0002,0.047,0.0075,64.0,907,1023.0,10,695.962,144,11,3194,2767,1.27,646.0,578,579.692,A69033,1.2005720279044734
2023-03-29 08:45:00,16,GR1,0.234,1.294,0.013,0.022,0.225,0.003,0.0007,0.034,0.0055,59.0,1022,839.0,123,710.368,99,12,2607,2178,1.27,588.0,565,600.898,A15553,1.1821773412459353
2023-05-20 22:55:00,16,GR1,0.232,1.2,0.016,0.024,0.249,0.0028,0.0014,0.0248,0.0077,49.0,888,956.0,85,718.838,211,11,3275,2966,1.25,623.0,555,608.599,A64341,1.1811356903314003
2023-05-21 08:20:00,16,GR1,0.223,1.197,0.016,0.021,0.235,0.0022,0.0011,0.0203,0.0121,53.0,1120,1008.0,2,705.095,41,13,2601,2783,1.24,643.0,576,605.19,A46643,1.1650803879773293
2023-04-27 22:55:00,16,GR1,0.225,1.21,0.015,0.029,0.211,0.003,0.0001,0.043,0.008,62.0,1071,926.0,113,713.537,3,11,2842,2315,1.26,581.0,519,608.564,A30513,1.1724929506181767
2023-05-24 02:30:00,16,GR1,0.237,1.19,0.017,0.03,0.246,0.003,0.002,0.0246,0.0056,51.0,995,939.0,30,726.588,120,11,2851,2729,1.27,588.0,574,600.128,A44346,1.2107217127012901
2023-05-24 03:30:00,16,GR1,0.222,1.169,0.025,0.026,0.222,0.002,0.0009,0.0245,0.0065,51.0,1142,981.0,119,710.013,38,11,2608,2492,1.27,529.0,546,599.911,A34469,1.1835305570326267
2023-05-24 09:00:00,16,GR1,0.236,1.215,0.014,0.028,0.25,0.0025,0.0012,0.0309,0.0084,58.0,829,936.0,89,737.63,278,13,3111,2934,1.28,601.0,509,622.109,A36549,1.1856925394102962
2023-05-24 09:30:00,16,GR1,0.236,1.215,0.014,0.028,0.25,0.0025,0.0012,0.0309,0.0084,58.0,1140,979.0,139,727.627,208,14,2218,2738,1.28,590.0,558,605.367,A39546,1.201960133274526
2023-05-26 01:50:00,16,GR1,0.225,1.205,0.016,0.022,0.228,0.0026,0.0017,0.0252,0.0068,58.0,836,1080.0,43,721.015,242,14,2676,2802,1.26,618.0,558,608.369,A64863,1.1851606508549908
2023-05-26 02:50:00,16,GR1,0.22,1.223,0.012,0.024,0.206,0.0021,0.001,0.0212,0.0067,46.0,1098,981.0,142,704.475,82,15,2011,2927,1.26,630.0,517,597.954,A44437,1.1781424658084068
2023-05-26 03:10:00,16,GR1,0.22,1.223,0.012,0.024,0.206,0.0021,0.001,0.0212,0.0067,46.0,1134,945.0,32,719.434,41,12,2410,3566,1.26,593.0,521,602.234,A37444,1.1946087401242704
2023-05-25 21:00:00,16,GR1,0.22,1.171,0.014,0.027,0.247,0.0018,0.0012,0.0264,0.038,49.0,914,892.0,48,706.287,270,14,2419,3621,1.26,633.0,558,595.422,A47453,1.1861956729848746
2023-05-25 23:00:00,16,GR1,0.221,1.216,0.017,0.036,0.226,0.002,0.0008,0.0258,0.0078,44.0,855,1009.0,99,717.727,68,13,2094,2947,1.26,624.0,562,605.785,A74473,1.1847883324942017
2023-05-25 21:50:00,16,GR1,0.22,1.195,0.025,0.024,0.226,0.0028,0.0012,0.0309,0.0063,44.0,1060,970.0,46,709.4,158,14,2784,2655,1.26,530.0,511,600.3,A57437,1.1817424621022823
2023-05-24 03:00:00,16,GR1,0.222,1.169,0.025,0.026,0.222,0.002,0.0009,0.0245,0.0065,51.0,1097,1061.0,66,718.114,97,12,2079,2286,1.27,533.0,578,595.178,A34649,1.2065533336245629
2023-03-29 07:20:00,16,GR1,0.23,1.29,0.019,0.025,0.23,0.002,0.0008,0.028,0.004,50.0,1091,888.0,90,713.659,317,14,2328,3503,1.27,589.0,566,597.931,A35136,1.1935474160061945
2023-04-28 04:20:00,16,GR1,0.22,1.15,0.017,0.026,0.22,0.002,0.0001,0.036,0.008,55.0,1032,1090.0,44,712.723,161,13,2710,3316,1.26,547.0,582,602.213,A03337,1.1835065001917926
2023-04-28 05:30:00,16,GR1,0.21,1.211,0.021,0.034,0.226,0.002,0.0001,0.044,0.008,47.0,1083,1133.0,52,688.555,110,14,2595,3112,1.26,628.0,543,580.026,A33470,1.1871105778016848
2023-02-07 03:40:00,16,GR1,0.23,1.188,0.013,0.02,0.237,0.002,0.0016,0.0171,0.0102,50.0,1111,1013.0,69,720.747,231,11,3116,2627,1.29,586.0,519,600.481,A87832,1.200282773310063
2023-04-27 15:30:00,16,GR1,0.235,1.21,0.025,0.025,0.247,0.003,0.0015,0.034,0.007,49.0,839,922.0,9,713.761,75,12,3226,2871,1.26,530.0,534,603.793,A32329,1.1821286434258098
2023-04-27 07:50:00,16,GR1,0.222,1.196,0.027,0.025,0.241,0.003,0.002,0.039,0.007,53.0,1102,1010.0,90,703.918,290,13,2807,2506,1.25,555.0,575,593.535,A23913,1.1859755532529674
2023-04-27 08:10:00,16,GR1,0.222,1.196,0.027,0.025,0.241,0.003,0.002,0.039,0.007,53.0,1065,877.0,33,702.43,317,12,2256,3606,1.25,560.0,555,595.206,A93123,1.1801460334741247
2023-04-26 15:30:00,16,GR1,0.22,1.193,0.016,0.022,0.231,0.003,0.0001,0.027,0.008,65.0,882,922.0,40,724.269,56,14,3110,3696,1.24,635.0,529,613.471,A22593,1.1806083743159823
2023-04-26 16:05:00,16,GR1,0.22,1.193,0.016,0.022,0.231,0.003,0.0001,0.027,0.008,65.0,1035,832.0,87,742.348,267,12,2871,2934,1.24,638.0,567,637.53,A59322,1.1644126550907408
2023-05-21 00:10:00,16,GR1,0.233,1.163,0.016,0.025,0.234,0.0028,0.0013,0.0323,0.0069,47.0,900,957.0,123,719.489,225,13,2907,3482,1.26,542.0,532,608.623,A46304,1.1821587419469852
2023-04-27 10:45:00,16,GR1,0.221,1.264,0.02,0.025,0.236,0.003,0.0002,0.031,0.009,68.0,997,1097.0,119,720.75,3,14,2654,3050,1.25,532.0,570,615.066,A29534,1.1718254626332782
2023-04-27 06:20:00,16,GR1,0.23,1.18,0.021,0.032,0.242,0.003,0.002,0.033,0.005,53.0,1047,1006.0,12,690.442,181,14,3274,2154,1.25,524.0,535,594.904,A92347,1.1605939781880774
2023-04-26 20:20:00,16,GR1,0.222,1.194,0.018,0.024,0.243,0.003,0.001,0.024,0.006,55.0,1127,933.0,28,727.391,203,15,2558,3071,1.24,547.0,557,620.328,A79362,1.1725909518835196
2023-04-26 20:50:00,16,GR1,0.222,1.194,0.018,0.024,0.243,0.003,0.001,0.024,0.006,55.0,1123,1021.0,33,718.337,126,11,2716,3727,1.24,558.0,533,611.216,A32769,1.175258828302924
2023-04-26 19:50:00,16,GR1,0.227,1.192,0.026,0.029,0.244,0.003,0.0001,0.034,0.005,48.0,1119,1064.0,67,703.359,288,12,3202,2241,1.24,620.0,557,580.751,A28239,1.2111197397852094
2023-04-27 04:25:00,16,GR1,0.227,1.188,0.017,0.025,0.237,0.003,0.001,0.031,0.004,54.0,1014,1058.0,43,727.85,233,14,3149,3364,1.25,594.0,554,613.268,A43298,1.1868383806101084
2023-04-27 02:40:00,16,GR1,0.229,1.19,0.018,0.029,0.233,0.003,0.0003,0.033,0.006,53.0,862,1117.0,113,718.496,109,13,1957,3137,1.25,642.0,565,606.993,A93268,1.183697340826006
2023-05-20 18:50:00,16,GR1,0.222,1.183,0.019,0.032,0.21,0.003,0.0003,0.035,0.007,52.0,1142,1091.0,85,745.017,315,14,3083,2765,1.24,530.0,507,623.405,A63283,1.1950770365973966
2023-05-21 19:10:00,16,GR1,0.22,1.2,0.023,0.035,0.214,0.003,0.0005,0.036,0.007,59.0,1057,832.0,141,706.025,208,13,2590,2384,1.25,596.0,540,597.141,A73273,1.1823421938872059
2023-04-28 10:20:00,16,GR1,0.226,1.191,0.022,0.026,0.201,0.002,0.0001,0.036,0.007,68.0,1086,989.0,21,722.511,108,13,2377,3090,1.26,628.0,541,610.313,A30583,1.1838368181572405
2023-04-28 09:50:00,16,GR1,0.223,1.193,0.017,0.022,0.243,0.003,0.0001,0.039,0.006,53.0,929,1062.0,0,721.814,156,12,2213,3171,1.27,559.0,520,603.646,A03138,1.195757115925559
2023-04-28 09:25:00,16,GR1,0.223,1.193,0.017,0.022,0.243,0.003,0.0001,0.039,0.006,68.0,1127,1034.0,67,714.165,160,15,2677,2644,1.27,622.0,503,602.043,A31830,1.1862358668732964
2023-04-26 17:45:00,16,GR1,0.238,1.172,0.021,0.028,0.238,0.003,0.0001,0.032,0.007,49.0,1102,887.0,28,724.031,251,15,3124,2208,1.24,539.0,513,605.386,A23970,1.1959823980072217
2022-04-09 06:45:00,16,GR1,0.236,1.338,0.012,0.024,0.245,0.003,0.0004,0.03,0.008,48.0,975,999.0,33,714.563,124,12,2468,2338,1.31,557.0,553,603.398,A88818,1.1842316348413484
2022-04-09 06:20:00,16,GR1,0.236,1.317,0.012,0.036,0.245,0.003,0.0005,0.032,0.005,47.0,820,1046.0,53,708.487,64,11,2163,2765,1.3,571.0,572,599.817,A71888,1.1811719241035181
2022-04-09 05:40:00,16,GR1,0.236,1.317,0.012,0.036,0.245,0.003,0.0005,0.032,0.005,47.0,1112,901.0,27,708.477,246,13,2145,2408,1.3,562.0,512,600.606,A87188,1.1796036003636328
2022-04-09 21:50:00,16,GR1,0.233,1.3,0.013,0.027,0.217,0.0026,0.0002,0.027,0.006,52.0,1035,1024.0,130,712.919,84,14,3222,2679,1.3,605.0,512,595.702,A28812,1.1967712043941434
2022-08-28 10:15:00,16,GR1,0.237,1.305,0.015,0.025,0.23,0.003,0.002,0.026,0.0042,45.0,1143,1066.0,120,723.247,139,14,3069,3359,1.31,529.0,537,615.167,A24891,1.175692129129163
2022-08-28 07:45:00,16,GR1,0.221,1.26,0.019,0.025,0.229,0.003,0.002,0.024,0.002,45.0,1025,984.0,129,709.308,262,15,2169,2699,1.31,612.0,529,608.491,A02841,1.165683633776013
2022-08-28 07:15:00,16,GR1,0.221,1.26,0.019,0.025,0.229,0.003,0.002,0.024,0.002,45.0,1059,1027.0,49,716.984,18,13,2355,3007,1.31,555.0,507,610.584,A21084,1.1742593975603686
2022-08-28 09:15:00,16,GR1,0.223,1.332,0.022,0.026,0.248,0.002,0.0007,0.029,0.002,49.0,924,939.0,98,710.713,231,12,3191,3222,1.31,608.0,577,610.582,A41817,1.1639927151471874
2022-08-28 05:00:00,16,GR1,0.227,1.307,0.02,0.027,0.252,0.003,0.0006,0.03,0.006,62.0,1149,889.0,67,713.441,202,13,2212,2527,1.31,550.0,539,610.077,A18045,1.1694277935408155
2022-08-28 01:30:00,16,GR1,0.23,1.296,0.017,0.026,0.23,0.003,0.0006,0.038,0.004,52.0,1148,1067.0,26,715.939,22,14,2413,3473,1.31,540.0,562,612.33,A14081,1.1692045139059002
2022-08-28 03:00:00,16,GR1,0.22,1.25,0.018,0.025,0.23,0.002,0.0006,0.036,0.002,50.0,1050,824.0,58,713.485,308,13,2733,3686,1.31,584.0,549,613.155,A37198,1.1636290986781483
2022-08-28 10:45:00,16,GR1,0.226,1.305,0.015,0.025,0.23,0.003,0.002,0.026,0.0042,45.0,1032,829.0,120,718.832,270,12,2662,3348,1.31,558.0,579,605.068,A12489,1.1880185367595046
2022-08-28 08:45:00,16,GR1,0.22,1.265,0.026,0.027,0.232,0.003,0.002,0.035,0.0042,43.0,911,831.0,137,712.498,35,13,1965,3338,1.31,535.0,533,613.329,A42811,1.1616897293296096
2022-10-29 14:25:00,16,GR1,0.231,1.283,0.023,0.023,0.234,0.0024,0.0013,0.0385,0.0065,55.0,839,823.0,59,722.123,187,11,2239,3708,1.28,519.0,513,600.951,A12672,1.201633743849332
2022-04-09 22:30:00,16,GR1,0.233,1.3,0.013,0.027,0.217,0.0026,0.0002,0.027,0.006,52.0,1035,1128.0,45,725.46,133,15,2627,2450,1.3,607.0,557,598.711,A82821,1.2117031422506017
2022-04-09 14:20:00,16,GR1,0.233,1.39,0.015,0.026,0.274,0.0026,0.0004,0.029,0.0055,55.0,1114,1130.0,100,706.501,248,15,2411,3144,1.3,646.0,539,593.974,A81827,1.1894476862623615
2022-09-29 05:45:00,16,GR1,0.22,1.301,0.02,0.034,0.232,0.002,0.0003,0.029,0.0055,50.0,931,1129.0,34,716.13,145,13,3197,2679,1.27,634.0,527,604.519,A13203,1.184627778448651
2022-09-28 17:00:00,16,GR1,0.224,1.327,0.013,0.016,0.238,0.002,0.0005,0.024,0.001,48.0,959,1001.0,121,704.356,77,14,2603,3499,1.26,542.0,565,593.022,A38201,1.187740083841746
2022-09-28 17:35:00,16,GR1,0.224,1.327,0.013,0.016,0.238,0.002,0.0005,0.024,0.001,48.0,847,1042.0,35,698.109,289,14,2234,2977,1.26,524.0,536,589.409,A21083,1.1844220227380309
2022-09-27 16:30:00,16,GR1,0.241,1.327,0.011,0.019,0.229,0.002,0.0003,0.025,0.001,41.0,892,1005.0,122,717.825,135,13,3222,2571,1.26,561.0,554,604.485,A20140,1.1874984490930296
2022-09-27 15:55:00,16,GR1,0.24,1.361,0.018,0.039,0.239,0.003,0.0002,0.031,0.001,45.0,897,1046.0,140,709.208,58,15,3353,2393,1.26,599.0,541,590.075,A20421,1.2018946744057957
