DATE_TIME,DIAMETER,GRADE,CHEM1,CHEM2,CHEM3,CHEM4,CHEM5,CHEM6,CHEM7,CHEM8,CHEM9,CHEM10,TEMP1,TEMP2,TEMP3,QUALITY1,TEMP4,SPEED,PROCESS1,PROCESS2,PROCESS3,TEMP5,TEMP6,QUALITY2,ID,uts/ys
2022-08-20 01:55:00,12,GR1,0.227,1.285,0.022,0.029,0.218,0.003,0.0008,0.027,0.0053,56.0,962,988.0,98,705.752,169,21,2332,2839,1.39,628.0,542,582.183,A86271,1.2122511306582293
2022-06-06 04:55:00,12,GR1,0.234,1.319,0.015,0.021,0.217,0.002,0.0003,0.047,0.007,63.0,1068,1010.0,123,708.569,268,25,3029,2783,1.4,607.0,547,601.384,A15307,1.178230548202147
2022-08-19 23:55:00,12,GR1,0.22,1.31,0.017,0.035,0.235,0.003,0.0003,0.032,0.006,54.0,1127,927.0,25,698.038,196,24,3253,2150,1.38,634.0,574,580.34,A71816,1.2028086983492434
2022-08-19 09:30:00,12,GR1,0.23,1.32,0.015,0.022,0.23,0.002,0.0001,0.022,0.003,56.0,1111,1012.0,131,713.61,150,20,1483,1864,1.38,632.0,516,594.079,A51187,1.201203880292015
2022-08-19 02:45:00,12,GR1,0.235,1.35,0.011,0.021,0.24,0.002,0.0003,0.026,0.001,48.0,895,1115.0,131,717.489,5,18,2438,3076,1.37,627.0,526,607.411,A81317,1.1812249037307525
2022-09-24 23:55:00,12,GR1,0.233,1.336,0.014,0.021,0.233,0.003,0.0002,0.028,0.002,47.0,1108,988.0,117,734.505,63,25,2162,2854,1.36,522.0,527,609.754,A71479,1.2045923437976627
2022-09-24 23:20:00,12,GR1,0.233,1.336,0.014,0.021,0.233,0.003,0.0002,0.028,0.002,47.0,921,1047.0,133,743.083,129,21,3541,3259,1.36,583.0,500,611.518,A49771,1.215144934409126
2022-07-26 09:20:00,12,GR1,0.222,1.333,0.016,0.019,0.248,0.002,0.0001,0.032,0.005,59.0,1096,1100.0,19,717.814,278,24,2370,3312,1.4,517.0,593,599.44,A17267,1.1974743093553981
2022-07-25 21:45:00,12,GR1,0.225,1.25,0.01,0.026,0.22,0.0025,0.0021,0.0215,0.0066,53.0,1001,1086.0,22,710.426,278,18,3098,2916,1.4,626.0,583,598.064,A67241,1.1878762139169055
2022-08-19 21:40:00,12,GR1,0.238,1.324,0.023,0.038,0.231,0.003,0.0002,0.026,0.001,49.0,1059,937.0,123,712.106,135,21,3546,3158,1.38,554.0,567,604.727,A41378,1.1775660752703285
2022-06-06 00:55:00,12,GR1,0.224,1.3,0.019,0.02,0.24,0.002,0.0008,0.037,0.008,66.0,952,1010.0,33,718.263,300,17,1962,2330,1.39,636.0,518,609.443,A83914,1.1785564851840125
2022-05-06 23:55:00,12,GR1,0.225,1.265,0.018,0.02,0.238,0.002,0.0007,0.033,0.009,61.0,1084,895.0,128,719.441,147,27,1956,1887,1.39,606.0,531,624.777,A93541,1.1515164610733108
2022-06-06 04:25:00,12,GR1,0.239,1.31,0.016,0.019,0.257,0.002,0.0014,0.029,0.008,67.0,1032,1133.0,14,722.073,296,18,1841,1819,1.39,635.0,520,615.286,A13439,1.1735566874591654
2022-07-25 11:15:00,12,GR1,0.23,1.285,0.018,0.023,0.227,0.003,0.0002,0.029,0.003,48.0,1063,1003.0,9,735.704,244,26,3512,1838,1.37,640.0,526,620.327,A15261,1.185993838733442
2022-07-25 01:50:00,12,GR1,0.23,1.3,0.018,0.021,0.242,0.003,0.0006,0.038,0.006,62.0,956,1023.0,37,704.678,200,26,1613,2296,1.38,527.0,586,590.401,A61961,1.1935582764934343
2022-07-25 00:10:00,12,GR1,0.23,1.3,0.018,0.021,0.242,0.003,0.0006,0.038,0.006,62.0,963,1136.0,30,711.514,266,22,2011,2662,1.38,562.0,545,595.824,A91616,1.1941680764789604
2022-07-25 01:15:00,12,GR1,0.214,1.256,0.018,0.031,0.26,0.003,0.0003,0.026,0.0056,55.0,1076,944.0,87,693.247,48,20,3120,2049,1.38,605.0,592,589.413,A91156,1.176165099853583
2022-07-25 20:40:00,12,GR1,0.22,1.25,0.012,0.018,0.21,0.003,0.0002,0.023,0.004,50.0,1123,961.0,76,725.618,180,25,3491,1630,1.39,576.0,558,602.4,A14681,1.2045451527224438
2022-07-25 16:55:00,12,GR1,0.22,1.25,0.012,0.018,0.21,0.003,0.0002,0.023,0.004,50.0,920,995.0,92,709.711,50,21,2563,3481,1.4,630.0,560,589.755,A11684,1.2033997168315658
2022-07-25 14:45:00,12,GR1,0.221,1.312,0.018,0.028,0.256,0.003,0.0003,0.035,0.005,50.0,1055,930.0,26,707.406,27,26,3065,2003,1.4,576.0,557,596.088,A65221,1.1867475943149333
2022-07-24 20:10:00,12,GR1,0.245,1.28,0.013,0.024,0.21,0.003,0.0004,0.028,0.004,50.0,922,940.0,63,687.221,60,19,1691,3234,1.39,523.0,587,577.305,A31186,1.1903950251600108
2022-07-24 18:30:00,12,GR1,0.223,1.29,0.018,0.025,0.216,0.003,0.001,0.033,0.005,70.0,1033,932.0,81,685.434,205,18,3067,2962,1.39,520.0,562,582.132,A81716,1.1774545979262436
2022-07-24 17:00:00,12,GR1,0.225,1.31,0.022,0.022,0.229,0.002,0.001,0.027,0.004,68.0,1138,979.0,55,701.864,177,19,2326,2680,1.39,644.0,563,582.652,A71661,1.2046024041795103
2022-07-24 16:30:00,12,GR1,0.225,1.31,0.022,0.022,0.229,0.002,0.001,0.027,0.004,68.0,1117,1080.0,91,694.703,77,18,2488,3333,1.39,507.0,511,580.567,A71661,1.1965940192949305
2022-07-24 16:00:00,12,GR1,0.226,1.3,0.023,0.027,0.211,0.003,0.002,0.031,0.004,55.0,973,1034.0,20,693.698,252,18,3303,1997,1.39,584.0,570,587.419,A13716,1.180925370136138
2022-07-24 15:25:00,12,GR1,0.222,1.3,0.023,0.027,0.211,0.003,0.002,0.031,0.004,55.0,1014,1135.0,99,709.648,221,18,2158,3219,1.38,606.0,534,599.786,A76131,1.1831686634899783
2022-07-24 18:10:00,12,GR1,0.221,1.3,0.02,0.025,0.204,0.003,0.001,0.032,0.005,50.0,996,1014.0,11,693.466,62,24,3132,3486,1.39,511.0,551,585.562,A71161,1.1842742527691346
2022-07-24 21:20:00,12,GR1,0.223,1.29,0.018,0.025,0.232,0.003,0.001,0.033,0.005,70.0,930,902.0,123,703.859,268,18,1897,3223,1.39,625.0,523,586.252,A17816,1.2006082708459844
2022-08-22 03:25:00,12,GR1,0.222,1.307,0.016,0.02,0.249,0.002,0.0003,0.036,0.003,41.0,1074,1077.0,49,728.369,184,17,2851,1980,1.38,557.0,522,607.932,A80710,1.1981093280169492
2022-07-25 15:20:00,12,GR1,0.221,1.312,0.018,0.028,0.256,0.003,0.0003,0.035,0.005,50.0,1009,896.0,44,713.114,291,25,3438,2782,1.39,609.0,514,606.939,A56212,1.1749352076567827
2022-07-25 17:25:00,12,GR1,0.235,1.28,0.019,0.023,0.2,0.002,0.0003,0.038,0.004,53.0,1058,911.0,68,708.982,25,23,2831,1847,1.4,528.0,525,596.102,A21463,1.1893635652958723
2022-06-06 03:50:00,12,GR1,0.239,1.31,0.016,0.019,0.257,0.002,0.0014,0.029,0.008,67.0,887,953.0,65,709.175,42,27,1680,1824,1.39,611.0,547,606.247,A93143,1.1697789844733253
2022-05-06 21:45:00,12,GR1,0.225,1.256,0.019,0.025,0.225,0.003,0.001,0.03,0.008,60.0,979,1118.0,38,703.568,19,21,2928,2579,1.39,506.0,559,608.366,A48137,1.1564880351630433
2022-05-06 20:50:00,12,GR1,0.228,1.316,0.018,0.027,0.24,0.003,0.0005,0.036,0.007,53.0,1086,968.0,70,701.973,100,20,1839,2824,1.38,554.0,541,589.331,A41843,1.1911353721423104
2022-05-06 19:25:00,12,GR1,0.228,1.316,0.018,0.027,0.24,0.003,0.0005,0.036,0.007,53.0,1086,1090.0,51,718.866,55,18,1586,3181,1.39,576.0,566,618.44,A41843,1.1623860034926587
2022-05-06 13:15:00,12,GR1,0.228,1.3,0.016,0.029,0.225,0.002,0.0001,0.029,0.005,46.0,959,1099.0,6,710.089,206,26,2516,3140,1.39,527.0,507,603.441,A01374,1.1767331023248337
2022-05-06 14:15:00,12,GR1,0.225,1.3,0.012,0.017,0.23,0.002,0.0002,0.027,0.004,45.0,899,1104.0,12,693.738,284,24,2782,1493,1.4,576.0,567,589.202,A14356,1.177419628582388
2022-07-25 20:10:00,12,GR1,0.224,1.29,0.014,0.028,0.23,0.003,0.002,0.027,0.003,47.0,1129,1023.0,92,731.564,74,17,2256,3422,1.4,509.0,548,600.203,A41263,1.2188609520445584
2022-05-06 11:45:00,12,GR1,0.233,1.301,0.017,0.033,0.233,0.003,0.002,0.03,0.007,51.0,926,896.0,65,718.762,123,23,2584,3121,1.39,602.0,519,613.87,A14535,1.170870053920211
2022-05-06 10:40:00,12,GR1,0.233,1.301,0.017,0.033,0.233,0.003,0.002,0.03,0.007,51.0,1048,1063.0,54,720.686,261,21,3167,1638,1.39,619.0,517,611.451,A43551,1.1786488205923287
2022-05-06 10:10:00,12,GR1,0.228,1.27,0.016,0.02,0.239,0.003,0.002,0.027,0.007,50.0,1115,973.0,60,691.304,143,28,3435,2276,1.38,609.0,520,588.486,A13415,1.1747161359828442
2022-08-23 13:40:00,12,GR1,0.215,1.28,0.016,0.022,0.232,0.002,0.0001,0.031,0.005,54.0,896,937.0,7,743.347,261,25,3430,1714,1.37,586.0,507,606.983,A01460,1.224658680720877
2022-07-22 16:10:00,12,GR1,0.227,1.302,0.014,0.019,0.222,0.002,0.0001,0.025,0.003,70.0,1091,934.0,98,758.538,173,24,2152,1837,1.37,574.0,591,656.332,A12460,1.1557230182285794
2022-07-25 18:00:00,12,GR1,0.235,1.28,0.019,0.023,0.2,0.002,0.0003,0.038,0.004,57.0,1029,1066.0,0,714.56,272,21,3323,1801,1.4,526.0,507,597.648,A31642,1.1956201643776938
2022-07-27 21:20:00,12,GR1,0.224,1.326,0.015,0.023,0.246,0.003,0.0001,0.036,0.004,56.0,927,1015.0,10,734.392,228,17,3126,2136,1.37,583.0,502,624.064,A10664,1.1767895600451237
2022-05-06 11:15:00,12,GR1,0.233,1.301,0.017,0.033,0.233,0.003,0.002,0.03,0.007,51.0,1063,917.0,94,731.198,79,28,2870,2633,1.39,566.0,523,622.2,A53451,1.175181613629058
2022-08-22 14:10:00,12,GR1,0.245,1.314,0.015,0.023,0.248,0.003,0.0005,0.033,0.002,42.0,1107,1085.0,91,727.744,251,19,2766,2869,1.38,521.0,548,622.155,A80019,1.1697149424178863
2022-08-22 08:40:00,12,GR1,0.224,1.29,0.014,0.027,0.226,0.002,0.001,0.031,0.005,59.0,1153,999.0,67,701.745,238,25,3141,1630,1.38,637.0,586,585.296,A01228,1.1989574505891036
2022-08-22 09:15:00,12,GR1,0.223,1.3,0.014,0.024,0.232,0.003,0.002,0.026,0.0042,40.0,941,989.0,135,725.36,251,22,3152,3039,1.38,502.0,594,598.647,A20188,1.2116656393500678
2022-09-19 04:15:00,12,GR1,0.225,1.32,0.019,0.023,0.24,0.003,0.0013,0.026,0.005,50.0,927,926.0,52,702.207,256,19,2407,2068,1.36,519.0,592,589.744,A92819,1.1906979977753058
2022-09-20 15:15:00,12,GR1,0.22,1.35,0.019,0.02,0.232,0.003,0.0005,0.035,0.004,42.0,1105,1047.0,103,728.961,53,18,2052,1816,1.36,532.0,557,624.34,A89108,1.167570554505558
2022-05-06 04:10:00,12,GR1,0.228,1.253,0.012,0.022,0.229,0.002,0.001,0.041,0.006,46.0,999,1006.0,12,710.589,202,21,3293,1616,1.4,615.0,559,600.856,A34713,1.1826277843609785
2022-09-25 01:00:00,12,GR1,0.22,1.281,0.016,0.021,0.204,0.002,0.0003,0.032,0.001,47.0,904,972.0,54,727.512,18,26,3299,1914,1.36,568.0,524,602.698,A47171,1.2070921091491924
2022-09-25 15:40:00,12,GR1,0.243,1.271,0.018,0.025,0.232,0.002,0.0005,0.029,0.001,52.0,1021,1060.0,90,725.122,12,27,3421,1707,1.36,618.0,553,625.105,A07110,1.160000319946249
2022-09-25 15:10:00,12,GR1,0.243,1.271,0.018,0.025,0.232,0.002,0.0005,0.029,0.001,52.0,1069,895.0,60,702.96,70,22,2943,2780,1.36,631.0,543,598.523,A11700,1.1744912058517383
2022-11-17 21:45:00,12,GR1,0.222,1.293,0.014,0.02,0.214,0.002,0.0006,0.029,0.006,51.0,1143,1068.0,64,723.56,181,20,3415,1791,1.36,602.0,513,603.026,A72353,1.1998819288057232
2022-09-25 04:40:00,12,GR1,0.246,1.301,0.017,0.022,0.251,0.003,0.0005,0.027,0.001,46.0,923,1124.0,93,711.733,243,23,2786,1530,1.36,548.0,571,589.538,A00710,1.207272474378242
2022-08-21 13:10:00,12,GR1,0.223,1.292,0.013,0.025,0.228,0.003,0.002,0.056,0.003,50.0,899,997.0,97,730.698,132,21,1879,3485,1.39,570.0,580,605.138,A13641,1.2074898618166434
2022-08-22 23:10:00,12,GR1,0.237,1.295,0.013,0.028,0.21,0.003,0.002,0.037,0.002,50.0,1106,1125.0,65,758.32,52,27,1893,2738,1.38,559.0,515,625.872,A25641,1.2116215456195518
2022-07-28 09:10:00,12,GR1,0.232,1.318,0.019,0.021,0.247,0.003,0.0006,0.032,0.005,54.0,1089,917.0,100,704.275,212,28,3362,1528,1.38,601.0,547,595.4,A11642,1.1828602620087336
2022-07-28 08:40:00,12,GR1,0.214,1.304,0.012,0.018,0.233,0.003,0.0005,0.027,0.005,51.0,988,1020.0,129,720.311,203,22,2866,2598,1.39,533.0,543,613.019,A11641,1.1750223076283117
2022-07-28 08:15:00,12,GR1,0.214,1.304,0.012,0.018,0.233,0.003,0.0005,0.027,0.005,51.0,907,932.0,68,718.79,28,18,1952,3166,1.39,503.0,503,613.951,A11164,1.1707611845244978
2022-07-28 07:45:00,12,GR1,0.227,1.333,0.011,0.027,0.249,0.003,0.0007,0.031,0.006,53.0,957,1116.0,88,743.514,32,25,2041,2706,1.38,582.0,530,624.773,A05164,1.1900546278408317
2022-09-25 04:10:00,12,GR1,0.246,1.301,0.017,0.022,0.251,0.003,0.0005,0.027,0.001,46.0,1005,1015.0,2,721.953,204,25,1609,2789,1.36,528.0,576,596.025,A00710,1.2112797281993204
2022-08-22 11:15:00,12,GR1,0.241,1.305,0.011,0.027,0.244,0.003,0.0008,0.035,0.007,49.0,1051,1041.0,10,707.898,257,17,1868,2010,1.38,531.0,520,593.525,A12064,1.1927012341518892
2022-11-17 22:15:00,12,GR1,0.22,1.3,0.014,0.017,0.248,0.002,0.0006,0.018,0.005,46.0,892,930.0,121,705.577,21,23,2013,2424,1.36,573.0,557,595.548,A23328,1.1847525304425504
2022-11-18 00:00:00,12,GR1,0.223,1.31,0.019,0.02,0.254,0.002,0.0007,0.027,0.006,52.0,1000,1003.0,5,709.621,230,20,2813,2237,1.37,554.0,519,593.889,A33728,1.1948714322036609
2022-11-22 19:15:00,12,GR1,0.24,1.304,0.013,0.024,0.23,0.003,0.0007,0.027,0.004,53.0,1131,978.0,5,733.585,92,24,1654,3303,1.38,624.0,526,603.202,A21535,1.2161514716463142
2022-11-22 18:50:00,12,GR1,0.24,1.304,0.013,0.024,0.23,0.003,0.0007,0.027,0.004,53.0,951,1010.0,102,683.097,124,20,2911,1872,1.38,506.0,575,571.769,A35215,1.194708002707387
2022-11-22 18:35:00,12,GR1,0.24,1.304,0.013,0.024,0.23,0.003,0.0007,0.027,0.004,53.0,1117,979.0,1,716.078,12,25,3271,2991,1.38,623.0,587,593.368,A52315,1.20680252389748
2022-11-23 14:10:00,12,GR1,0.223,1.331,0.01,0.025,0.249,0.003,0.0009,0.02,0.003,42.0,946,1069.0,108,747.562,268,23,3069,2091,1.38,522.0,536,627.574,A24433,1.1911933891461406
2022-11-17 21:15:00,12,GR1,0.222,1.293,0.014,0.02,0.214,0.002,0.0006,0.029,0.006,51.0,1024,1003.0,30,726.776,243,24,2411,3032,1.36,541.0,532,603.657,A57323,1.2039552262294646
2022-11-23 13:35:00,12,GR1,0.223,1.331,0.01,0.025,0.249,0.003,0.0009,0.02,0.003,42.0,1094,1132.0,81,736.964,235,18,2371,3013,1.37,604.0,510,604.642,A24343,1.218843547090675
2022-11-17 22:50:00,12,GR1,0.22,1.3,0.014,0.017,0.248,0.002,0.0006,0.018,0.005,46.0,992,896.0,28,722.54,173,22,1696,1739,1.36,551.0,555,604.647,A82323,1.1949782269654854
2022-11-23 13:15:00,12,GR1,0.223,1.331,0.01,0.025,0.249,0.003,0.0009,0.02,0.003,42.0,1025,1017.0,75,738.157,242,22,1818,1531,1.38,618.0,553,601.834,A44323,1.226512626405288
2022-11-24 14:40:00,12,GR1,0.228,1.262,0.018,0.025,0.235,0.002,0.0009,0.028,0.007,52.0,933,1132.0,85,729.527,281,20,3355,2050,1.37,551.0,516,609.422,A44232,1.197080184174513
2022-11-24 14:30:00,12,GR1,0.228,1.262,0.018,0.025,0.235,0.002,0.0009,0.028,0.007,52.0,960,979.0,51,741.153,18,28,2763,2980,1.37,568.0,543,627.006,A32442,1.1820508894651727
2022-11-18 06:20:00,12,GR1,0.221,1.25,0.013,0.019,0.219,0.002,0.0016,0.021,0.005,45.0,949,1042.0,43,725.878,192,18,2546,1484,1.36,547.0,560,592.943,A30432,1.224195243050344
2022-11-18 05:50:00,12,GR1,0.221,1.25,0.013,0.019,0.219,0.002,0.0016,0.021,0.005,45.0,899,928.0,128,701.192,155,26,3457,1921,1.36,517.0,537,582.54,A40323,1.2036804339616165
2022-11-18 01:30:00,12,GR1,0.221,1.28,0.011,0.024,0.227,0.002,0.0003,0.033,0.005,58.0,1040,920.0,91,732.345,12,25,1578,2075,1.37,649.0,531,604.872,A19323,1.2107437606634133
2022-11-18 01:00:00,12,GR1,0.221,1.28,0.011,0.024,0.227,0.002,0.0003,0.033,0.005,58.0,896,1138.0,7,726.309,108,18,2923,1593,1.37,636.0,548,600.002,A39312,1.2105109649634502
2022-11-24 14:50:00,12,GR1,0.228,1.262,0.018,0.025,0.235,0.002,0.0009,0.028,0.007,52.0,1015,1036.0,112,738.654,229,19,2839,1611,1.37,518.0,590,620.002,A44223,1.1913735762142703
2022-07-24 17:35:00,12,GR1,0.221,1.3,0.02,0.025,0.204,0.003,0.001,0.032,0.005,50.0,1153,949.0,133,692.981,150,22,3213,2739,1.39,548.0,579,577.157,A11167,1.200680230855729
2022-07-28 04:40:00,12,GR1,0.231,1.306,0.012,0.027,0.259,0.003,0.0002,0.03,0.005,54.0,943,1074.0,14,735.799,7,27,2962,3483,1.38,556.0,587,612.955,A69135,1.2004127546067818
2022-07-28 10:40:00,12,GR1,0.225,1.27,0.012,0.024,0.22,0.003,0.0001,0.029,0.003,53.0,921,1015.0,134,719.936,177,26,1502,3299,1.38,509.0,536,610.304,A85316,1.179635067114094
2022-09-24 09:20:00,12,GR1,0.222,1.295,0.022,0.026,0.227,0.003,0.0002,0.035,0.002,51.0,965,1047.0,89,708.745,148,24,2609,3489,1.36,577.0,543,606.38,A12774,1.1688132853985949
2022-08-23 04:10:00,12,GR1,0.228,1.3,0.015,0.026,0.245,0.003,0.0004,0.033,0.005,52.0,949,1027.0,12,716.027,200,22,3029,1641,1.38,528.0,580,605.386,A81079,1.1827610813596616
2022-08-22 20:20:00,12,GR1,0.222,1.28,0.018,0.019,0.232,0.002,0.0001,0.029,0.002,48.0,909,971.0,130,705.076,187,17,2078,2072,1.38,539.0,590,589.892,A01658,1.1952628616763745
2022-08-22 21:50:00,12,GR1,0.231,1.31,0.014,0.018,0.236,0.003,0.0003,0.03,0.004,47.0,1003,1102.0,19,729.369,144,26,2616,2355,1.38,645.0,585,610.332,A31068,1.19503647195297
2022-08-24 08:45:00,12,GR1,0.235,1.34,0.014,0.03,0.24,0.002,0.0002,0.033,0.005,50.0,1047,1064.0,112,708.055,21,23,1684,2092,1.37,546.0,554,594.838,A10618,1.1903324938890925
2022-08-22 21:20:00,12,GR1,0.235,1.34,0.014,0.03,0.24,0.002,0.0002,0.033,0.005,50.0,1105,1024.0,53,721.35,194,17,3234,2503,1.37,517.0,587,597.159,A01861,1.2079697367032902
2022-07-26 08:20:00,12,GR1,0.222,1.333,0.016,0.019,0.248,0.002,0.0001,0.032,0.005,59.0,1124,1041.0,41,720.3530000000001,139,25,1606,2857,1.4,616.0,566,604.837,A67172,1.1909869931899009
2022-08-22 19:00:00,12,GR1,0.228,1.31,0.02,0.03,0.237,0.003,0.0001,0.035,0.006,60.0,965,962.0,111,731.621,5,24,2538,2562,1.37,527.0,523,606.915,A04158,1.205475231292685
2022-08-22 15:40:00,12,GR1,0.229,1.29,0.017,0.03,0.229,0.0026,0.0002,0.032,0.006,55.0,1007,946.0,79,708.755,190,17,3317,3319,1.37,597.0,501,590.659,A18407,1.1999393897324853
2022-08-22 16:45:00,12,GR1,0.228,1.3,0.018,0.03,0.232,0.003,0.0001,0.03,0.0057,55.0,886,1117.0,136,730.483,46,17,1639,3424,1.37,620.0,592,608.259,A01845,1.2009407176876954
2022-08-22 16:15:00,12,GR1,0.228,1.3,0.018,0.03,0.232,0.003,0.0001,0.03,0.0057,55.0,1078,1053.0,51,727.115,199,25,2986,1884,1.37,631.0,558,605.484,A05481,1.2008822693910985
2022-08-22 19:30:00,12,GR1,0.225,1.32,0.02,0.03,0.23,0.002,0.0001,0.027,0.003,50.0,1080,1097.0,136,741.183,304,25,2802,2122,1.37,517.0,576,610.987,A48130,1.2130912769011453
2022-08-22 13:10:00,12,GR1,0.225,1.28,0.014,0.025,0.233,0.003,0.0003,0.033,0.003,45.0,1141,1034.0,73,725.33,157,19,2474,3447,1.37,572.0,577,592.242,A01836,1.2247189493484083
2022-08-22 09:45:00,12,GR1,0.223,1.3,0.014,0.024,0.232,0.003,0.002,0.026,0.0042,40.0,994,912.0,76,696.214,214,22,2746,1604,1.38,594.0,562,574.921,A88120,1.2109733337275903
2022-08-24 12:20:00,12,GR1,0.22,1.3,0.017,0.033,0.243,0.003,0.0003,0.03,0.0054,50.0,1068,987.0,40,738.085,100,17,1764,1835,1.36,584.0,510,602.034,A01058,1.2259855755654998
2022-07-28 03:35:00,12,GR1,0.23,1.32,0.011,0.022,0.23,0.004,0.0006,0.03,0.007,53.0,1151,908.0,31,744.877,17,27,3245,1513,1.39,523.0,591,623.4,A39316,1.19486204683991
2022-09-24 08:45:00,12,GR1,0.222,1.295,0.022,0.026,0.227,0.003,0.0002,0.035,0.002,51.0,1074,894.0,88,698.071,219,19,1791,2444,1.36,611.0,587,594.007,A77421,1.1751898546650126
2022-07-26 20:25:00,12,GR1,0.233,1.369,0.015,0.027,0.235,0.003,0.002,0.032,0.004,50.0,944,969.0,12,718.143,171,27,1596,2898,1.39,545.0,502,601.002,A31601,1.194909501133108
2022-07-28 10:10:00,12,GR1,0.225,1.27,0.012,0.024,0.22,0.003,0.0001,0.029,0.003,53.0,1038,1019.0,35,730.441,272,25,3422,2791,1.38,533.0,511,616.024,A61538,1.1857346467020766
2022-07-28 09:40:00,12,GR1,0.225,1.27,0.012,0.024,0.22,0.003,0.0001,0.029,0.003,53.0,1006,1131.0,38,731.019,288,19,2527,2129,1.38,532.0,559,612.795,A85613,1.1929258561182778
2022-07-27 23:50:00,12,GR1,0.224,1.256,0.01,0.024,0.224,0.003,0.0002,0.036,0.006,64.0,972,976.0,120,721.183,224,27,2328,2570,1.38,589.0,520,594.514,A83163,1.2130631070084135
2022-07-28 02:00:00,12,GR1,0.227,1.29,0.012,0.024,0.232,0.003,0.0007,0.039,0.003,68.0,1123,996.0,133,733.94,50,28,2164,2836,1.38,564.0,515,609.416,A53167,1.2043333289575593
2022-07-27 19:45:00,12,GR1,0.223,1.285,0.017,0.014,0.234,0.003,0.0001,0.023,0.004,56.0,923,1045.0,46,733.908,292,20,2686,3468,1.38,571.0,554,626.883,A63681,1.1707256377984407
2022-07-27 19:15:00,12,GR1,0.223,1.285,0.017,0.014,0.234,0.003,0.0001,0.023,0.004,56.0,903,1021.0,70,691.438,102,23,2009,1587,1.38,549.0,557,576.079,A13866,1.2002485770180826
2022-09-25 00:30:00,12,GR1,0.22,1.281,0.016,0.021,0.204,0.002,0.0003,0.032,0.001,47.0,1128,1080.0,129,741.307,126,22,2569,2976,1.36,606.0,569,616.947,A74171,1.2015732307637448
2022-07-27 20:50:00,12,GR1,0.224,1.302,0.019,0.017,0.219,0.002,0.0001,0.031,0.005,47.0,898,1095.0,41,708.028,2,25,2548,1873,1.38,558.0,513,597.584,A67136,1.1848175319285659
2022-07-27 17:45:00,12,GR1,0.238,1.3,0.015,0.032,0.24,0.003,0.0001,0.025,0.003,53.0,934,913.0,38,723.094,206,19,3380,1488,1.38,589.0,502,605.576,A61953,1.1940598702722698
2022-07-27 17:10:00,12,GR1,0.224,1.261,0.014,0.026,0.21,0.003,0.0002,0.047,0.005,64.0,1003,969.0,57,729.41,245,17,2406,2689,1.38,518.0,589,609.265,A63571,1.1971966221594872
2022-07-27 16:40:00,12,GR1,0.224,1.261,0.014,0.026,0.21,0.003,0.0002,0.047,0.005,64.0,987,1125.0,136,741.194,122,19,2815,3416,1.38,568.0,518,611.981,A65317,1.2111389079072716
2022-07-27 16:10:00,12,GR1,0.235,1.25,0.019,0.022,0.215,0.002,0.0001,0.034,0.001,49.0,913,1094.0,135,703.439,263,17,1789,2516,1.38,584.0,514,593.431,A63651,1.1853762273962767
2022-07-27 12:40:00,12,GR1,0.25,1.315,0.017,0.034,0.228,0.002,0.0003,0.045,0.003,49.0,949,950.0,86,748.058,159,25,1979,3285,1.38,636.0,592,615.563,A35613,1.2152419817305458
2022-07-26 21:00:00,12,GR1,0.22,1.28,0.014,0.023,0.23,0.003,0.0003,0.029,0.002,51.0,1039,938.0,93,700.807,130,19,2141,2551,1.39,507.0,553,591.047,A61132,1.1857043517689794
2022-07-27 20:20:00,12,GR1,0.224,1.302,0.019,0.017,0.219,0.002,0.0001,0.031,0.005,47.0,1109,1117.0,96,717.871,253,26,2117,2809,1.38,560.0,574,598.852,A71366,1.1987452659421693
2022-11-22 20:45:00,12,GR1,0.23,1.284,0.009,0.017,0.228,0.003,0.0003,0.021,0.004,65.0,902,931.0,81,707.774,115,19,2383,1709,1.38,616.0,584,577.08,A29306,1.2264746655576348
2022-07-24 14:20:00,12,GR1,0.22,1.314,0.021,0.029,0.262,0.003,0.0006,0.035,0.005,66.0,1085,983.0,36,739.885,216,25,2289,1803,1.39,527.0,517,624.722,A13166,1.1843427956755166
2022-07-24 13:20:00,12,GR1,0.22,1.31,0.013,0.024,0.27,0.003,0.0009,0.033,0.004,53.0,1120,969.0,2,740.808,198,26,2996,2861,1.39,635.0,592,621.571,A11661,1.1918316652482177
2022-08-23 10:30:00,12,GR1,0.234,1.3,0.019,0.025,0.22,0.003,0.002,0.038,0.005,53.0,1102,1098.0,31,697.477,229,24,1637,1783,1.37,527.0,535,589.769,A98210,1.1826274354874535
2022-08-23 23:30:00,12,GR1,0.222,1.365,0.022,0.03,0.251,0.002,0.001,0.031,0.007,53.0,1090,901.0,54,713.504,163,20,3014,1705,1.39,522.0,535,597.215,A08971,1.1947188198554959
2022-08-23 12:10:00,12,GR1,0.23,1.34,0.023,0.03,0.247,0.004,0.0014,0.028,0.005,51.0,1061,960.0,47,714.917,22,18,2332,1680,1.37,588.0,514,595.372,A10801,1.2007904301848258
2022-08-23 21:45:00,12,GR1,0.23,1.37,0.027,0.035,0.21,0.002,0.0001,0.027,0.003,53.0,1066,1031.0,49,740.322,12,27,3329,2019,1.4,575.0,592,607.007,A81610,1.2196267917832908
